Memory
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
788
